author,permlink,title,category,body,json_metadata,created,root_title,url,children
samsonike,ndjt-episode-2-contest-by-mimy,NDJT episode 2 contest by @MIMY,ndjt,"![FB_IMG_1496960942482.jpg](https://steemitimages.com/DQmeP7rwxqs9cfCmC3RSyUbS7PWqzdNTHpGFafXGvYsF575/FB_IMG_1496960942482.jpg)


I am so happy to be in this new NDJT Contest hosted by @mimy

Here is my own entry

At what age did you have your first kiss?

I had my first kiss at age 14. It happened the day my girlfriend accepted to be mine and I was forced to kiss her because my friends old me kissing is sweet and it was actually dope.

What is the cheapest gift you have ever received?

The cheapest gift i received was on my 14th year birthday which was a pack of condom wrapped in a wristwatch and I was actually thinking it’s a wristwatch but to my greatest surprise a pack of condom.

What is the most expensive gift you have ever received from a partner?

The best gift i got from a partner is a 10 round sex which lasted for four hours and after that a wristwatch.

Guys: Which would you rather go without? A comb or a wristwatch?

My day cannot be completed without my wristwatch.


Qualities of your ideal man ","{""tags"":[""ndjt"",""genesisproject"",""africaunchained"",""nigeria"",""contest""],""users"":[""mimy"",""pearlumie"",""adeolly-angel"",""camilus"",""shunguystin"",""damiyungmula"",""destinysaid""],""image"":[""https://steemitimages.com/DQmeP7rwxqs9cfCmC3RSyUbS7PWqzdNTHpGFafXGvYsF575/FB_IMG_1496960942482.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-01 22:49:36,NDJT episode 2 contest by @MIMY,/ndjt/@samsonike/ndjt-episode-2-contest-by-mimy,0
samsonike,small-but-mighty-the-tongue,SMALL BUT MIGHTY ( The tongue),powerfultongue,"What do we have and we think is small but mighty that can ruin someones life.

It's the tongue, your tongue, my tongue and our tongue.

![small_but_mighty_tee-r6c91c73409a8458482b3765a0df50baf_j2nyy_324.jpg](https://steemitimages.com/DQmTsBGPBCeKr88S5a7eeay1BckMqQTJ7oNKddVrjoBibz9/small_but_mighty_tee-r6c91c73409a8458482b3765a0df50baf_j2nyy_324.jpg)


The tongue is one of the smallest part of the body but it is a very powerful instrument. it can be deployed to do either good or evil, depending on its usage. Why is such a small body organ so dangerous and lethal? 
Recent research has revealed that there are only few placed more infected with harmful micro organisms than the human mouth. In 2009, Medical press Corps News Services reported a study led by DR. David Relman, an associate professor of medicine and immunology at Stanford University, where evidence of 37 unique bacteria were found in the human mouth.
It was further confirmed that microbiologists have never recorded the species before. 


The small bu","{""tags"":[""powerfultongue"",""africaunchained"",""nigeria"",""genesisproject"",""gbenga""],""image"":[""https://steemitimages.com/DQmTsBGPBCeKr88S5a7eeay1BckMqQTJ7oNKddVrjoBibz9/small_but_mighty_tee-r6c91c73409a8458482b3765a0df50baf_j2nyy_324.jpg"",""https://steemitimages.com/DQmY3r5UUNAvmn1vRGxW5ajrUtxv8TZZ7VTrvmYM4dLT1wG/small%20but%20mighty%20tongue.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-31 14:00:15,SMALL BUT MIGHTY ( The tongue),/powerfultongue/@samsonike/small-but-mighty-the-tongue,0
samsonike,how-is-life-treating-you-like-this,How Is Life Treating You Like This,poem,"![hows-life-treating-you-my-worst-fear-25182582.png](https://steemitimages.com/DQmWVvdHkBzRa4ckcWwNdhpH3MGCi2NbudRzaSS9m4D1yUb/hows-life-treating-you-my-worst-fear-25182582.png)

Today you are happy and tomorrow you are sad .
You lose important people in your life this minute and the next
Now people are trying to be a part of your life.
You love GOD wholeheartedly now,
but the challenges, troubles comes 
It looks as if one never heard about God before.


Your family makes you sad whereas you feel accepted n another
Education is expensive but ignorance is costlier
You want to exploit the world, but opportunities says NO
After graduating from the university, there is no job and parents
Siblings are looking up to you.


You are in a dilemma whether to love that girl or hate her
Because of the circumstances between the two of you
You don't know whether to fall in love or for love
There are times you are really battling with yourself
But there is no hope anywhere.


There are times you don't even know those thing","{""tags"":[""poem"",""africaunchained"",""nigeria"",""genesisproject"",""lifetreatingyou""],""image"":[""https://steemitimages.com/DQmWVvdHkBzRa4ckcWwNdhpH3MGCi2NbudRzaSS9m4D1yUb/hows-life-treating-you-my-worst-fear-25182582.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-30 17:29:30,How Is Life Treating You Like This,/poem/@samsonike/how-is-life-treating-you-like-this,1
samsonike,unexpected-proposal-wey-burst-my-brain,Unexpected Proposal wey burst my brain,unexpectedproposal,"![proposal picture.jpg](https://steemitimages.com/DQmeh8BPr9R39Np2gNP1YLDqLW45VCFkPDQr1ktMGpQWrVA/proposal%20picture.jpg)


  Naso one girl wan nearly fuck  him guy wey propose to am today up ooh,naso the thing shock me because i think say the girl no go accept because of the way wey she take behave.


  I Greet una happy sunday oooh, i just say make i tell una wetin i witness today for ife here  oooh.
After wey i come back from church today , na him me and my oga's for steemit, people in the likes of @gbenga, @illuminatus, @bat-junior, @musteethany, @olamisexy, @hormorhk18, @steve1122, just enter covenant orphanage home for moro in ife go shower them gift say make we go give them some things from wetin GOD don dae bless us with through steemit.
    Those children wey we go give gift happy sote them they pray for all of us and the remain steemians, and after wey i commot for the orphanage house na him i just say make i reach house sleep.
 
 He never reach 30 minute wey i wan sleep na him one of my friend cal","{""tags"":[""unexpectedproposal"",""nigeria"",""genesisproject"",""orphanage"",""africa""],""users"":[""gbenga"",""illuminatus"",""bat-junior"",""musteethany"",""olamisexy"",""hormorhk18"",""steve1122""],""image"":[""https://steemitimages.com/DQmeh8BPr9R39Np2gNP1YLDqLW45VCFkPDQr1ktMGpQWrVA/proposal%20picture.jpg"",""https://steemitimages.com/DQmZhTXUkMahFdWPnGpPZjzuwCGDMUY3tXM8sp4inqLD6N1/Propose-to-a-Woman-yes.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-28 20:36:09,Unexpected Proposal wey burst my brain,/unexpectedproposal/@samsonike/unexpected-proposal-wey-burst-my-brain,0
samsonike,what-is-life-to-you,What Is Life To You,poetry,"![what is life to u.jpg](https://steemitimages.com/DQmUCe9r4exLqJh2w29qvH6eecHCYeZEGwxB3VwRKjtbNoN/what%20is%20life%20to%20u.jpg)

Please read and enjoy this beautiul poem


Life is a mystery ! Life is unusual !
Life is nude! Life is dirty
Life is late!  Life is sarcastic
Life is awkward!  life is darkened



Life is a step!  life is a door
Life is history!  life is thorn
Life is damaged!  life is a gossip
Life i important!  life is funny




Life is a play! Life is a story
Life is love! life is hate
Life is a teacher! life is a lawyer
Life is a doctor! life is a professional



Life mends! life breaks 
Life is fragile! life is agile
life is everything, and anything 
you can think of it
you are a product of life



Life is what happens to you
While you are busy making plans
Life is me, life is you
Life is us, Life is...........LIFE!!!



Thanks for taking your time to go through this.


Special thanks to BFAB for the inspiration","{""tags"":[""poetry"",""whatislifetoyou"",""nigeria"",""genesisproject"",""curie""],""image"":[""https://steemitimages.com/DQmUCe9r4exLqJh2w29qvH6eecHCYeZEGwxB3VwRKjtbNoN/what%20is%20life%20to%20u.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-28 07:22:39,What Is Life To You,/poetry/@samsonike/what-is-life-to-you,0
samsonike,corruption,Corruption,poem,"![corruption 3.jpg](https://steemitimages.com/DQmamYC8tS5ZGBAB229aBezmvCXCiCYnT6mUT5ZRjGwSsmo/corruption%203.jpg)

Everyone seems to point accused fingers
Thinking everyone is not guilty of the charge
We all know we are guilty of it
But we all fail to accept it.


It exist in every spheres of our life 
Even the immediate family is not exempted 
Siblings tends to hate themselves
And do anything possible to outsmart one another.



Our country is suffering from its effect 
Government workers depend on it more
 than their salary
Politicians have turned around the order
 of our politics.


Our government is no longer free and fair
Most especially with their election
Oh !  what else can we say
You cant be able to win project without the 
help of corrupted officials.


You have turned the whole peace of the
 country around
We can no longer see honest people
 around again
Everybody is corrupted in one way or 
the other
Oh corruption, what a deadly vice to 
our country.




Thanks for reading.


Don't forget to foll","{""tags"":[""poem"",""africaunchained"",""nigeria"",""genesisproject"",""corruption""],""image"":[""https://steemitimages.com/DQmamYC8tS5ZGBAB229aBezmvCXCiCYnT6mUT5ZRjGwSsmo/corruption%203.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-27 20:22:24,Corruption,/poem/@samsonike/corruption,2
samsonike,a-little-poem-on-african-woman,A little Poem  On African woman,africanwoman,"![african woman 2.jpg](https://steemitimages.com/DQmcTRHJnKW5HYuzeDLGM7LNrvPHB2yJvxDFhSJuaG6iPit/african%20woman%202.jpg)



The beautiful soul have ever met
She is so gorgeous and beautiful
Her hair is so long and attractive
Her eyeball shines bright like a diamond
Her nose is so perfect and lovely.



She has the perfect types of legs
Her curves is something i long for
Her nails are very beautiful
Her skin glows and radiate like a glass
And i can even see through them



She is so passionate and kind
She is meek and gentle
Her character is what is enviable
She has gone through a lot
But still hold her heads up high.




She is an African woman
The one who knows her worth
A virtuous woman indeed
She protects her intergrity
An African woman, a virtuous woman

![african woman 3.jpg](https://steemitimages.com/DQmP6EWVSpsAvnr4pxSzwMmQTf8JKm1vq682hjcVAkHQRSr/african%20woman%203.jpg)




Please do not forget to follow, resteem and up-vote 




Thanks so much.","{""tags"":[""africanwoman"",""africaunchained"",""nigeria"",""genesisproject"",""poem""],""image"":[""https://steemitimages.com/DQmcTRHJnKW5HYuzeDLGM7LNrvPHB2yJvxDFhSJuaG6iPit/african%20woman%202.jpg"",""https://steemitimages.com/DQmP6EWVSpsAvnr4pxSzwMmQTf8JKm1vq682hjcVAkHQRSr/african%20woman%203.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-26 14:09:06,A little Poem  On African woman,/africanwoman/@samsonike/a-little-poem-on-african-woman,1
samsonike,i-wonder-how-life-seems-to-be,I WONDER HOW LIFE SEEMS TO BE,life,"![life.png](https://steemitimages.com/DQmbjKJHLUsceYq8xFS1u8iCdtBbH6dZvLjPS6EjLJEUvtB/life.png)


Sometimes I wonder how life seems to be
It shows people different phases at,
a particular time
Life doesn't give the chance to be where,
you are supposed to be
It only opens you to where, 
he can make up your time


How I wish we can decide how our
life will be
Maybe everybody will make use of, 
Their prime


Sometimes it shows people the good
Part and then the bad part
Though people seems we can maneuver
our ways.


Like a two edged spear that is very sharp,
that is the way of life
Sometimes I get to think how it is like that


But I have no answer from anybody
Only a answer keeps popping up within me
That is just because you cant just question
your creator.


Because life is short and when you break 
the rules
You need to forgive and forget quickly
Laugh  when needed and never regret 
anything that makes you smile.","{""tags"":[""life"",""africaunchained"",""poem"",""nigeria"",""genesisproject""],""image"":[""https://steemitimages.com/DQmbjKJHLUsceYq8xFS1u8iCdtBbH6dZvLjPS6EjLJEUvtB/life.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 14:16:45,I WONDER HOW LIFE SEEMS TO BE,/life/@samsonike/i-wonder-how-life-seems-to-be,0
samsonike,land-economics-scope-and-economic-concept-of-land,"LAND ECONOMICS,SCOPE AND ECONOMIC CONCEPT OF LAND",landeconomics,"![land economics.jpg](https://steemitimages.com/DQmdqtAAQqaXtjgoFL9eGmPmqCgDUCk3shqntuKZrQbqiPH/land%20economics.jpg)

                             LAND ECONOMICS


            Land economics can be defined as the study of the relationship between human being and land. Land in the aspect which covers the totality of the environment and it’s fundamental to man’s survival. This is true because this provides us with working space, and also provides us with biological and natural capital in addition to other resources of land. It is also our source of food, clothing and a host of other raw materials.
         Let’s say it like this, land economics can be defined as the economic relationship between land and man. However, land economics is the subject matters that deal with man’s economic use of resources of earth, (the economic, biological, and institutional factors) that controls, affect his use for those resources.
               This can also be seen as a branch and part of social sciences that deals with pro","{""tags"":[""landeconomics"",""nigeria"",""genesisproject"",""life"",""steemstem""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmdqtAAQqaXtjgoFL9eGmPmqCgDUCk3shqntuKZrQbqiPH/land%20economics.jpg"",""https://steemitimages.com/DQmZkyG7SyJiSNN6qkxJ9n9darqn51RjWpDnJCKYKEhx3D4/show%20some%20support.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 17:03:12,"LAND ECONOMICS,SCOPE AND ECONOMIC CONCEPT OF LAND",/landeconomics/@samsonike/land-economics-scope-and-economic-concept-of-land,0
samsonike,torture,Torture,torture,"![torture.jpg](https://steemitimages.com/DQmRpVGD6kCaTRYizEHmJddEuGyRCVP6hse5nBWFUhmCDxS/torture.jpg)

Torture can be defined as the act of intentionally inflicting punishment on people  in order to compel some action from the victim. Torture, by definition, can also be called a knowing and intentional act; deeds which unknowingly or negligently inflict pain without a specific intent to do so which are not typically considered torture.

Torture has been carried out or sanctioned by groups, individual, and states throughout history from ancient times to modern day, and forms of torture can vary greatly in duration from only a few minutes to several days or longer. Reasons for torture can include, revenge, punishment, deterrence  , political re-education, coercion of the victim or a third party, interrogation to extract information or a confession irrespective of whether it is true or not, but simply the sadistic gratification of those carrying out or observing the torture.

    Apparently, there are some form","{""tags"":[""torture"",""nigeria"",""genesisproject"",""life"",""africa""],""image"":[""https://steemitimages.com/DQmRpVGD6kCaTRYizEHmJddEuGyRCVP6hse5nBWFUhmCDxS/torture.jpg"",""https://steemitimages.com/DQmRS3PF8i76sYEWVShdQamR813o1zFMuP74FPHZ4wthJBE/judas%20torture.jpg"",""https://steemitimages.com/DQmSoDU4Anj8heiUnzAhPYCevog1UQB4f4ziF4Q3nCdB131/lead%20sprinkler.jpg"",""https://steemitimages.com/DQmVXrnLCLKdFd5zMQeeE853GDVrBqovQ9ydjn1hrRhCCQq/neck%20torture.jpg"",""https://steemitimages.com/DQmbDcYG4vAKbEd9j2kYHKNDiRkMPVtMaN5q4XJL3RFpoRg/torture%20coffin.jpg"",""https://steemitimages.com/DQmU3BHDpc7qsj9AiNneFFoexXQRsczkXEQVaJv4PxKMGPz/thumbscrew.jpg"",""https://steemitimages.com/DQmc5AFgBaVEQRXSPwrdDikuhEKwrKr5GCs73cnfi6q9NXz/image.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-23 20:31:51,Torture,/torture/@samsonike/torture,1
samsonike,water-supply-and-its-types,WATER SUPPLY AND ITS TYPES,watersupply,"![water-supply.jpg](https://steemitimages.com/DQmaax5VmZCR8z8ty62KLBi1k9nX8axk2AZTqXHRwN71gb8/water-supply.jpg)


                                                                         WATER SUPPLY

Do u know that water is life and without water we may not survive?

     Water supply can be defined as the provision of water for public and private uses through the water corporation or by private and personal means. 
Water is said to be produced from condensation in form of clouds which drops on the ground as rain, hail and snow. It is then becomes either surface water in form of a river, lake and stream or water underneath that forms as well , borehole and springs .

Some purification of this water however is necessary to remove organic and inorganic matter and to reduce the water hardness. The water corporations are the ones who carry out these operations by a system of sedimentation, filtration, aeration, chlorination, fluoridation and screening to prevent the water and make it good for human use and cons","{""tags"":[""watersupply"",""curie"",""nigeria"",""genesisproject"",""life""],""image"":[""https://steemitimages.com/DQmaax5VmZCR8z8ty62KLBi1k9nX8axk2AZTqXHRwN71gb8/water-supply.jpg"",""https://steemitimages.com/DQmcf9F7JZTUznBK6QCePwWCfrHuKAxo9GBBMhwbv3pXGPM/direct-cold-water-system.jpg"",""https://steemitimages.com/DQmYgW8iogEATFZRsM6buFnzs76Bv22PuFxdVZCNuUqFSGv/indirect-cold-water-system.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-21 13:51:18,WATER SUPPLY AND ITS TYPES,/watersupply/@samsonike/water-supply-and-its-types,0
samsonike,conflict,Conflict,conflict,"![conflict-man-woman.jpg](https://steemitimages.com/DQmPvHkomR2esEmSVXgBEYWS45ZPtWf3j7MQE5ab5zq3kuD/conflict-man-woman.jpg)


Conflict can be said to be any form of dispute and confrontation between two or more people with incompatible goals.
Of course it is acknowledged that conflict can arise through this means. 
social conflict is the struggle between two opponents over value and claims to scarce status power and resources.

Conflict is also a state of incompatibility among values , where the achievement of the value can only be seen at the expense of some other values, conflict may also arise among single organisation pursuing multiple goals as well as between getting an incompatibles goal . 

            Causes of Conflict
> Causes based on mismanagement of information
> Causes due to values
> Causes due to resources 
> Causes based on psychological needs.

       Causes based on mismanagement of information
Information nowadays plays a very important role in the conduct of human relationship and intera","{""tags"":[""conflict"",""steemstem"",""genesis"",""project"",""nigeria""],""users"":[""samsonike""],""image"":[""https://steemitimages.com/DQmPvHkomR2esEmSVXgBEYWS45ZPtWf3j7MQE5ab5zq3kuD/conflict-man-woman.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-17 18:28:33,Conflict,/conflict/@samsonike/conflict,0
samsonike,a-little-time-with-a-good-tiler,A little time with a competent tiler,introduceyourself,"Hello, am a tiler with professional touch

![samsonike ibadan work.jpg](https://steemitimages.com/DQmQQtzgGag9BLg78JVGqQccyK4zE8MRhz9RSEpmUssVg1k/samsonike%20ibadan%20work.jpg)

Am ayeni samsonike by name, a tiler by profession who likes to beautify peoples building ( offices, shop , houses ,apartments ) and make it look astonishing beautiful.  Am a cool guy who likes making new friend and like taking my work to the next level. I also like listening to music and trying different designs with my tileing works.


Am here to show you a little about my works which gives me joy whenever am working at a site, and here are some pictures for you  to see some of my works.

![toilet wall tiles.jpg](https://steemitimages.com/DQmXXdcXopfRugT6nQ1eJ4SBGj2g4UEGiXbWf7QBZCoY6rf/toilet%20wall%20tiles.jpg)

![newtown work.jpg](https://steemitimages.com/DQmaBErNao8oVZoZ2ZwBxQk7d9bWFVHyuU5BxLLnXHpBZfy/newtown%20work.jpg)

WHY I CHOSE TILEING WORKS

I didn't choose this work , my work chose me 
i love my work be its my passion ,m","{""tags"":[""introduceyourself"",""tileing"",""genesis"",""project"",""nigeria""],""image"":[""https://steemitimages.com/DQmQQtzgGag9BLg78JVGqQccyK4zE8MRhz9RSEpmUssVg1k/samsonike%20ibadan%20work.jpg"",""https://steemitimages.com/DQmXXdcXopfRugT6nQ1eJ4SBGj2g4UEGiXbWf7QBZCoY6rf/toilet%20wall%20tiles.jpg"",""https://steemitimages.com/DQmaBErNao8oVZoZ2ZwBxQk7d9bWFVHyuU5BxLLnXHpBZfy/newtown%20work.jpg"",""https://steemitimages.com/DQmQPjmf8xkUBAFri3U5KRfkNckDdHJBZBpacj1JioDzzSz/12274499_938371519577717_7839281493927898729_n.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-16 23:58:15,A little time with a competent tiler,/introduceyourself/@samsonike/a-little-time-with-a-good-tiler,0
samsonike,i-wan-yarn-you-how-steemit-better-my-life-now,I wan Yarn You How Steemit better my life now,npc,"![samsonike.jpg](https://steemitimages.com/DQmfV9VzTVR1Uy7zNnod8WyiGQSy2kqm7x8c3VzK6g1hzEp/samsonike.jpg)

Make una good morning ooo, my kontri pipu na samson bin my name, I be confirm yoruba boy, i be ijesha boy wey dey osun state. Steemit and pipu for hia don better my bread no be small since wey me don join una follow do good tin.
I wan run use this ogbonge time greet my mama wey her head dey there say thank you, wey you fit drop this kian tin put for ground make all of us fit chop for dere, you too sweet mama mi.....3 gbosa for you...GBOSA! GBOSA!! GBOSA!!!.

I wan also grit my kontri pipu wey don better my life for here, una head too dey dere, I pray say una head no go fall commot for your head ooo....Amen oo

![samsonike 2.jpg]
(https://steemitimages.com/DQmYiFL6MDoMZ9SnKhL1VwqTA5k8qMdxmo5Y4aiwQ933sAC/samsonike%202.jpg)

How steemit take better my life
• The tori wey I wan yarn you na just small matter wey happen for this jolificating period and how steemit stand gidigba for my back,
Before I go house ","{""tags"":[""npc"",""pidgin"",""genesis"",""project"",""nigeria""],""image"":[""https://steemitimages.com/DQmfV9VzTVR1Uy7zNnod8WyiGQSy2kqm7x8c3VzK6g1hzEp/samsonike.jpg"",""https://steemitimages.com/DQmYiFL6MDoMZ9SnKhL1VwqTA5k8qMdxmo5Y4aiwQ933sAC/samsonike%202.jpg"",""https://steemitimages.com/DQmdM1LybSW8Yc6mTc54btNDmsMAwJMEw2sL78PgnnwvcAH/image.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-16 12:59:30,I wan Yarn You How Steemit better my life now,/npc/@samsonike/i-wan-yarn-you-how-steemit-better-my-life-now,1
samsonike,what-is-love,What Is Love,love,"![what-is-love.jpg](https://steemitimages.com/DQmSMzGMCCv7BiL623vsvyq6LtR8LkqGjy4AucgWrCCUAXm/what-is-love.jpg)


WHAT IS LOVE?

Love is a strong affection, feelings, attraction, admiration, tenderness and common interest you have towards one another or another person.
Love is also the object of attraction that gets u attracted to someone of gets another person attracted to you. It’s also a strong attraction that makes you want to be around your loved ones all the time.
 It may also describe compassionate and affectionate actions towards other humans, one's self or animal.
We use the word love to describe a lot of things, We love food. We love a good joke and we love having a good time. Using love to describe such simple things makes the word seem a little safer. It is safe because we are not exposed. A great cup of tea cannot reject us. A song from our favorite band does not leave us feeling useless. But when we choose to share our life with another person, we inevitably make a choice to become vulnerable. ","{""tags"":[""love"",""stem"",""genesis"",""project"",""nigeria""],""image"":[""https://steemitimages.com/DQmSMzGMCCv7BiL623vsvyq6LtR8LkqGjy4AucgWrCCUAXm/what-is-love.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-14 07:09:18,What Is Love,/love/@samsonike/what-is-love,0
samsonike,why-do-men-beat-their-wives,Why Do men Beat Their wives,batterness,"![spt11.jpg](https://steemitimages.com/DQmR41RjEbq8VFqZJ2N78j8eNQR3KEqtSV9pnxWcVkwNYdo/spt11.jpg)

Men who batter their wives are not licensed to beat their wive but the way some wives behaves also irritate their men to the extent that they had to batter or beat them. This has been disturbing the society at large. 

Things that makes men batter their wives are 
1. cheating
2. anger issue
3. jealousy

       Cheating
When a man catches his wife cheating on him, this may drive the man crazy and dis can lead to batterness in such a way that the wife will regret doing so.
For example a wife who brings home a guy to her matrimonial home and in one way or the other, the husband caught them, such husband can beat his wife in such a way that she will be admitted in the hospital.
  
       Anger issue
The biggest misconception about guys is anger issue . Instead of them to blow up at work or vent their anger on the driver who cuts into their lane . But instead they just vent their anger on their wife when they get ho","{""tags"":[""batterness"",""steemit"",""genesis"",""project"",""africa""],""image"":[""https://steemitimages.com/DQmR41RjEbq8VFqZJ2N78j8eNQR3KEqtSV9pnxWcVkwNYdo/spt11.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-11 16:53:45,Why Do men Beat Their wives,/batterness/@samsonike/why-do-men-beat-their-wives,0
samsonike,ladies-stop-being-fake,Ladies Stop Being Fake,being,"![DynamicImageHandler_6426d038-3b22-48b9-9d61-67870a06b2be_720x@2x.png](https://steemitimages.com/DQmdEAq5R5hHwrvf5Kop1A78UY25orWcywgCqtLBFq3WJdH/DynamicImageHandler_6426d038-3b22-48b9-9d61-67870a06b2be_720x%402x.png)

Ladies stop being fake 
  Being fake isn't gonna help  because most of the guys nowadays don't want to marry a lady living a fake life.
Before the arrival of social media, weren’t we living? The funny part is that men don’t even care if you have a particular brand of lipstick on. although some guys or men likes girls who apply make up or those ones with strong foundation and conciler on their face just to attract guys and make them look more pretty.

That’s because men just look at probably your shoes, wrist watch or your handbag or hair style. Though every man has what he looks at, but most often it is the way you talk, your intelligence. Most often, not even your shoes, unless he owns a boutique and he is thinking of selling his shoes or your hair, if he sells weave-on. That’s because men ju","{""tags"":[""being"",""fake"",""steemit"",""genesisproject"",""world""],""image"":[""https://steemitimages.com/DQmdEAq5R5hHwrvf5Kop1A78UY25orWcywgCqtLBFq3WJdH/DynamicImageHandler_6426d038-3b22-48b9-9d61-67870a06b2be_720x%402x.png"",""https://steemitimages.com/DQmf2HfnCiAzpGoyUfuzVGxHUGoZtZF2VUVdQaXTix7aphB/real-breast-two-piece-breast-forms-size-4-model.jpg"",""https://steemitimages.com/DQmd1ZqyFJShKG3JhrT7wBUY8ABxe4heFqRTJ9PDRKiHWPw/449.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-10 17:00:24,Ladies Stop Being Fake,/being/@samsonike/ladies-stop-being-fake,0
samsonike,make-a-difference,Make A Difference,makeadifference,"![make_a_difference.jpg](https://steemitimages.com/DQmagEQzBbCfKoHG9jVG6cY6mFEoRCcx2XQKALCFt99zu5C/make_a_difference.jpg)

There is no doubt that technological advancements and other changes in the world have brought great benefits to humanity. Unfortunately , they have also introduced series of moral decadence and catastrophes to our modern society .
Today, in the name of fashion, people wear clothes that reveal sensitive parts o their bodies. The media glamourizes lewdness, wordliness, violence, drug addiction, alcoholism, pornography,defiant behavior etc.
Sadly too, homosexuality and lesbianism have become the other of the day , Gay right is now a major political issue while same sex marriage has been legalized in some countries of the world. Apart from same sex marriage, our permissive society also allows other unions such as trial marriage, internet marriage ; and even marriage between human being  and pet. Divorce and re-marriage are fast becoming trendy among us.

What about examination malpractice mo","{""tags"":[""makeadifference"",""steem"",""genesis"",""project""],""image"":[""https://steemitimages.com/DQmagEQzBbCfKoHG9jVG6cY6mFEoRCcx2XQKALCFt99zu5C/make_a_difference.jpg"",""https://steemitimages.com/DQmUkErJrFFRDViHvDQaH1x2u7NCvfYf3yJb9R8a4Lk7wqu/difference.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-10 15:26:18,Make A Difference,/makeadifference/@samsonike/make-a-difference,1
samsonike,weapon-of-mass-destruction,Weapon of mass destruction,weapon,"![cicada-concept.jpg](https://steemitimages.com/DQmWEifuxKGovoViKrVEjVm5gJn4c4TCCZAutHese81TBhu/cicada-concept.jpg)
Despite their effort,the united Nations and other organisation have failed to bring about nuclear disarmament. Instead, defiant leaders scoff at arms control laws. countries with a history of nuclear weaponry are frantically upgrading their old bombs and creating new deadlier ones. Countries that once had no mass destruction capabilities are now able to destroy huge swaths of humanity.
This unprecedented nuclear preparedness makes the world a very dangerous place, even in times of peace . Lethal autonomous weapons systems that make  kill decisions without human input or supervision, for example, would be particularly worrisome, warns the atomic scientist.","{""tags"":[""weapon"",""steemit"",""genesis"",""project""],""image"":[""https://steemitimages.com/DQmWEifuxKGovoViKrVEjVm5gJn4c4TCCZAutHese81TBhu/cicada-concept.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 16:39:03,Weapon of mass destruction,/weapon/@samsonike/weapon-of-mass-destruction,0
samsonike,the-just-truth-contest-by-mimy,The just truth contest by @ mimy,ndjt,"Hello steemians! Here is my second contest ever since I joined steemit and it really fun, it is something you shouldn’t miss!
Hmmmm! She said Let's take a delicious break and have fun @mimy!
Let the game begin and don’t stop the fun!

What is that silly thing that takes a tear out of your eye?
• When am picking my nose.

What's the weirdest thing you love the most?
• Playing with small nipple .

Funny part of the opposite gender that you like?
• The chest

Who is your steemit crush?
• @ogoowinner

What is the craziest thing you have done on steemit?
• Havent done anything crazy,but still working on it

Works of three steemians that you doff your hat for on steemit?
• @samminator, @ehiboss @illuminatus

Which steemian would you love to see a movie with (maybe in a dark room... Lol)
• mimy 

What are the names of the first three steemians blog you visit first when you are online
• @ehiboss @funmiakinpelu @alpha illuminatus

Who do you wish you are on steemit?
• @haegin

What do you wish you could write on stee","{""tags"":[""ndjt"",""steemit"",""genesis"",""project"",""contest""],""users"":[""mimy"",""ogoowinner"",""samminator"",""ehiboss"",""illuminatus"",""funmiakinpelu"",""alpha"",""haegin"",""surpassinggoogle"",""official"",""ogoo"",""adeolly-angel"",""damiyunmula"",""samsonike"",""destinysaid"",""gbengba"",""ned""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 07:46:03,The just truth contest by @ mimy,/ndjt/@samsonike/the-just-truth-contest-by-mimy,5
