author,permlink,title,category,body,json_metadata,created,root_title,url,children
oluwatobiloba,a-strong-feeling-of-love,A Strong Feeling of Love,love,"The feeling of love is a strong and passionate one, it is so strong that it covers all flaws and mistakes, it hides the deep truth about individuals.

True love has no shame, no regret, no pain, no flaws and no sadness at all. Love can, however, be confused with lust, the difference between the two should be clearly stated and differentiated.

https://c1.staticflickr.com/3/2777/4069805106_cb58217ba4_z.jpg?zz=1
[Image Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjE77isu57YAhXDWhQKHdGBAMoQjRwIBw&url=https%3A%2F%2Fwww.flickr.com%2Fphotos%2Fpure_heart-8%2F4069805106&psig=AOvVaw1nl4sGQZwOKIIfHMDI3w6i&ust=1514061119942803)

When you love people sincerely, you begin to see them has been special, you begin to take them as your major priority, you begin to see them has been special.

When you really love people, you will not be able to stand and watch them go astray, you will want to do every possible thing to correct them, you will defend them with all that you ","{""tags"":[""love"",""emotion"",""nigeria"",""africa"",""blog""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://c1.staticflickr.com/3/2777/4069805106_cb58217ba4_z.jpg?zz=1"",""http://howiwoulddoit.files.wordpress.com/2008/11/the_feeling_of_love_before.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjE77isu57YAhXDWhQKHdGBAMoQjRwIBw&url=https%3A%2F%2Fwww.flickr.com%2Fphotos%2Fpure_heart-8%2F4069805106&psig=AOvVaw1nl4sGQZwOKIIfHMDI3w6i&ust=1514061119942803"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiHtvitu57YAhWLOxQKHcO5DkcQjRwIBw&url=http%3A%2F%2Fkissyourdream.blogspot.com%2F2011%2F05%2Flove-is-really-good-feeling-to-have.html&psig=AOvVaw247gA5QdTgSbM0KWVpBhxf&ust=1514061123226178""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-22 20:35:30,A Strong Feeling of Love,/love/@oluwatobiloba/a-strong-feeling-of-love,12
oluwatobiloba,my-third-entry-for-the-3days-vintage-challenge-by-mammasitta-8a834a6a11689,My Third Entry For The 3Days Vintage Challenge by @mammasitta.,turnbacktime-challenge,"![image](https://img.esteem.ws/iyrr2h76pn.jpg)

Rules of the game are;
Post at least one vintage picture for three days
You must be in the picture
Everybody can participate
Use the tags turnbacktime-challenge, > iloveretro-photography
Powered by @mammasitta and @massivevibration.

Feel free to participate

I nominate @mediahousent.","{""links"":[],""image"":[""https://img.esteem.ws/iyrr2h76pn.jpg""],""users"":[""mammasitta"",""massivevibration"",""mediahousent""],""tags"":[""turnbacktime-challenge"","""",""iloveretro-photography"",""nigeria"",""stach""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-21 20:07:30,My Third Entry For The 3Days Vintage Challenge by @mammasitta.,/turnbacktime-challenge/@oluwatobiloba/my-third-entry-for-the-3days-vintage-challenge-by-mammasitta-8a834a6a11689,4
oluwatobiloba,2raw2drg,On My Way To The Great Ibadan Steemit Meetup.,promo-steem,"<center><a href='https://d.tube/#!/v/oluwatobiloba/2raw2drg'><img src='https://ipfs.io/ipfs/QmPS3FdMfUYEgRFsZ9CenpkWGLsa7mqK1EHEwTSxZLHFbv'></a></center><hr>

Travelling all around the place to add value to life in the little way that I can. Steemit is beautiful, it has transformed my life and if there is anything I can do to change other people's lives too, then I will gladly do it.

Ibadan is a beautiful city and the individuals in attendance for the meetup are as well great.  I will give you updates about the meetup, so please stay informed

<hr><a href='https://d.tube/#!/v/oluwatobiloba/2raw2drg'> ▶️ DTube</a><br /><a href='https://ipfs.io/ipfs/QmNiYgMJDimP4nbC92bU2LwMhaX3FYQ2QAHR8MZ9XcAty6'> ▶️ IPFS</a>","{""video"":{""info"":{""title"":""On My Way To The Great Ibadan Steemit Meetup."",""snaphash"":""QmYrmnhnYTzrT75HSrgprHQjjd5yj9VRk7vGyjQ5GuKzAq"",""author"":""oluwatobiloba"",""permlink"":""2raw2drg"",""duration"":69.326479,""filesize"":37281869,""spritehash"":""QmUED3eihATFCZ1JjdjUX9nh1Dq6hsUa3CJKXSJMA5LdKg""},""content"":{""videohash"":""QmNiYgMJDimP4nbC92bU2LwMhaX3FYQ2QAHR8MZ9XcAty6"",""video480hash"":""QmSjBbRVfRktNHxJ8PT9WysccJ5VGZ66iocMMwRXyUTCJf"",""magnet"":"""",""description"":""Travelling all around the place to add value to life in the little way that I can. Steemit is beautiful, it has transformed my life and if there is anything I can do to change other people's lives too, then I will gladly do it.\n\nIbadan is a beautiful city and the individuals in attendance for the meetup are as well great.  I will give you updates about the meetup, so please stay informed"",""tags"":[""promo-steem"",""nigeria"",""africa"",""community""]},""_id"":""4ac1be3d2203b3c0768cdd06eba6f529""},""tags"":[""promo-steem"",""nigeria"",""africa"",""community"",""dtube""],""app"":""dtube/0.6""}",2018-02-25 04:01:36,On My Way To The Great Ibadan Steemit Meetup.,/promo-steem/@oluwatobiloba/2raw2drg,5
oluwatobiloba,why-do-we-still-stay-even-when-it-hurts-so-much-a-true-life-story-about-a-draining-relationship,Why Do We Still Stay Even When It Hurts So Much? A True Life Story About A Draining Relationship,relationship,"The reason why we like to stick to the things that hurt us as humans is something I cannot explain, so many times we stick to the relationships that hurt us and has cost us a lot of things just because we feel that our heart belongs to that person.

http://s1.bwallpapers.com/wallpapers/2014/01/23/sad-love_11004471.jpg

Today I meet an old time friend and I remember that we were supposed to leave school at the same time but she could not graduate with us because of the choice she made back in school.
When we got into the university, I remember she was one of the first friends I made back then and she was a good person with a wonderful personality, while I stayed in the hostel, she stayed off campus but we were so close that I could sleep at her house and she could also sleep in my room in the hostel.

After the first semester, she told me she had seen a guy she liked, he was not a student of our school, he attended a neighbouring school and he was in his final year, she told me he was a very good guy and she ","{""tags"":[""relationship"",""love"",""nigeria"",""africa"",""life""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""http://s1.bwallpapers.com/wallpapers/2014/01/23/sad-love_11004471.jpg"",""https://s1-ssl.dmcdn.net/JsC-U/1280x720-mzM.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&ved=0ahUKEwj4jNHXrN3ZAhXFQBQKHcfnDyIQjRwIBg&url=http%3A%2F%2Fwww.bwallpapers.com%2Fwallpaper%2Fsad-love-4222%2F&psig=AOvVaw2D07lJxKT1wwAB9ilvieUC&ust=1520619893966350"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiIqPXmrN3ZAhXCWxQKHVhFACwQjRwIBg&url=https%3A%2F%2Fwww.dailymotion.com%2Fvideo%2Fx2rru23_heart-touch-mashup-2015-hindi-latest-sad-songs-very-sad-song_music&psig=AOvVaw1fU0DQHnMqtEg5Kasw9U9-&ust=1520619926181301""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-08 18:43:00,Why Do We Still Stay Even When It Hurts So Much? A True Life Story About A Draining Relationship,/relationship/@oluwatobiloba/why-do-we-still-stay-even-when-it-hurts-so-much-a-true-life-story-about-a-draining-relationship,11
oluwatobiloba,an-interesting-story-you-must-read-a-black-mermaid-tells-me-about-herself,"An Interesting Story You Must Read, A Black Mermaid Tells Me About Herself.",information,"We are in the early hours of the morning right now and I am so excited to see another promising day and I am sure you are too, so I am wishing you a beautiful morning and a great day ahead.
I welcome you once again to my blog and just like you know, I always try to give you information about the happenings around me and every other interesting thing I hear or come across.

Today is not going to be an exemption and the story I have for you today, is really thrilling and somehow scary to an extent, I was screaming when I was being told the story, but I was really glad to hear about it though, so just sit back, relax and enjoy while I dish it out to you in a hot manner.

A lady came to stay with my neighbour for some time, I guess that was because she had nowhere to stay, there was no light and I had to put on the generator to get my gadget charged and the Lady came into my room as well to charge her mobile phone. Some other people came around, and we got talking;
We were discussing powers that exist around Afr","{""tags"":[""information"",""entertainment"",""nigeria"",""stach"",""africa""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/black-mermaid-saving-animals-maria-elena-gonzalez.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiTwcPAzuPZAhVECewKHRKOCs4QjRwIBg&url=https%3A%2F%2Ffineartamerica.com%2Ffeatured%2Fblack-mermaid-saving-animals-maria-elena-gonzalez.html&psig=AOvVaw1iXGz7wLh8t_9GC-V_Zo61&ust=1520835025232363""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-11 06:23:00,"An Interesting Story You Must Read, A Black Mermaid Tells Me About Herself.",/information/@oluwatobiloba/an-interesting-story-you-must-read-a-black-mermaid-tells-me-about-herself,7
oluwatobiloba,having-fun-with-gee1-my-woman-crush-for-today-is-an-amazing-woman-happy-birthday-ogoowinner,"Having Fun With @gee1, My Woman Crush For Today Is An Amazing Woman. Happy Birthday @ogoowinner.",womancrushwednesday,"Today is another Wednesday and that means that I have the opportunity to tell my friends about my woman crush, I must say that I am excited about it.
So, my woman crush for today is a rare gem, one with a good heart and a great personality and she is no other person than @ogoowinner.

https://steemitimages.com/0x0/https://res.cloudinary.com/hpiynhbhq/image/upload/v1521621177/tawhio3dkuvlif2ybhdp.jpg

This is one person I have helplessly fallen in love with and I must say that I am really amazed at her personality.
The first thing that attracted me to @ogoowinner was the fact that she is a strong lady who is ready in any way to promote herself to the achievement of greatness irrespective of either she has anyone to support her or not.

Steemit brought her my way and although we have not gone past the walls of having a normal chat, I must say that she is someone I have fallen greatly in love with and I must confess that when I see someone like this, it is usually a drive for me to improve on myself and make my","{""tags"":[""womancrushwednesday"",""beauty"",""celebration"",""nigeria"",""africaunchained""],""users"":[""ogoowinner""],""image"":[""https://steemitimages.com/0x0/https://res.cloudinary.com/hpiynhbhq/image/upload/v1521621177/tawhio3dkuvlif2ybhdp.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-21 20:17:18,"Having Fun With @gee1, My Woman Crush For Today Is An Amazing Woman. Happy Birthday @ogoowinner.",/womancrushwednesday/@oluwatobiloba/having-fun-with-gee1-my-woman-crush-for-today-is-an-amazing-woman-happy-birthday-ogoowinner,2
oluwatobiloba,i-am-grateful-to-the-beautiful-souls-in-this-awesome-community,I Am Grateful To The Beautiful Souls In This Awesome Community,appreciation,"What more could I have asked for,
It was great, it was amazing and splendid,
I never expected such reaction,
now, I know that there is so much love that exist in this community.

https://cryptofyb.files.wordpress.com/2018/02/steemit-workings-e1517441443338.png?w=656&h=300&crop=1

I am just a little girl, with so many ideas and plans
I have some of them written down,
and others I just bear at the back of my mind,
I wanted to get started immediately,
but there was nothing to start with.

I was introduced to a great platform,
I meet wonderful people,
with beautiful souls,
they showed me love and encouraged me all through.

I became bold, strong and fearless,
I picked up myself again,
I knew it was time to pick back the plans I had thrown away,
and work on them again.

I introduced one yesterday and that even encouraged me the more.
I am saying a very big thank you,
to the steemit community,
for the love and care shown to this little, broken and strange lady.
I really appreciate your love.

Now, I know that all ","{""tags"":[""appreciation"",""steemit"",""nigeria"",""africaunchained""],""image"":[""https://cryptofyb.files.wordpress.com/2018/02/steemit-workings-e1517441443338.png?w=656&amp;h=300&amp;crop=1""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=2ahUKEwijuKPQh4jaAhXLbhQKHa-gBMIQjRx6BAgAEAU&url=https%3A%2F%2Fcrypto101.org.uk%2F2018%2F02%2F02%2Fyou-can-even-find-us-on-steemit%2F&psig=AOvVaw2FXKhmzV80tk6I1IbE1ycX&ust=1522087415666334""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-03-25 18:12:03,I Am Grateful To The Beautiful Souls In This Awesome Community,/appreciation/@oluwatobiloba/i-am-grateful-to-the-beautiful-souls-in-this-awesome-community,11
oluwatobiloba,celebrating-a-year-on-steemit-it-has-not-been-rosy-but-it-has-been-worth-it-greater-and-better-days-are-ahead,"Celebrating A Year On Steemit, It Has Not Been Rosy But It Has Been Worth It.(Greater And Better Days Are Ahead )",celebration,"I was notified somedays ago about my one- year celebration on steemit and the only thing I managed to say was, really is the way time flies?
I remember those times when @gbenga opened an account for me on the platform and I was indeed reluctant to even start blogging because he was very devoted to steemit and he was not making anything tangible back then, so I did not see any reason why I should join.

https://steemitimages.com/70x70/http://steemitboard.com/@oluwatobiloba/birthday1.png

But, if you have had an encounter with him, you will know that he is strong-willed and his level of strength and faith is out of this world, so he kept on doing what he was doing and he was persistent with it.
He persuaded me to start blogging and eventually I did, they were times when I totally wanted to forget about the account, because after days of brainstorming and doing research, whenever I come up with a post, it usually looks as if no one is interested in the post, because it always has 1 or 2 cents.

I complained and","{""tags"":[""celebration"",""steemit"",""nigeria"",""wafrica"",""birthday""],""users"":[""gbenga"",""oluwatobiloba"",""jodipamungkas""],""image"":[""https://steemitimages.com/70x70/http://steemitboard.com/@oluwatobiloba/birthday1.png"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""http://steemitboard.com/@oluwatobiloba""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-08 15:06:45,"Celebrating A Year On Steemit, It Has Not Been Rosy But It Has Been Worth It.(Greater And Better Days Are Ahead )",/celebration/@oluwatobiloba/celebrating-a-year-on-steemit-it-has-not-been-rosy-but-it-has-been-worth-it-greater-and-better-days-are-ahead,19
oluwatobiloba,celebrating-zanny-s-birthday-it-was-fun-all-through,"Celebrating @zanny's Birthday, It Was Fun All Through",celebration,"Some days back, we had to celebrate a pretty lady because it was her birthday and the least we could do was to honour her with our presence. The beautiful steemian was no other person than @zanny.
I will not claim to know much about you, but your smile is captivating and you are good looking, so I am wishing you joy, happiness and every moment filled with love all the days of your life.

I will like to feed friends here with nice pictures sent from the birthday party. Please enjoy!!

![IMG_20180407_183748.jpg](https://steemitimages.com/DQmToNU9vobFTgxzyZEitu4rFuFj7tCmwNmaCoFtwY1YTJn/IMG_20180407_183748.jpg)
This is me and the celebrant.

![IMG_20180407_185001.jpg](https://steemitimages.com/DQmaWqcihUDj1JqBXFpHBKFNqMr3HDnk3PJ3NSHhJ99Hrze/IMG_20180407_185001.jpg)
The celebrant and her friends trying to take care of her guest.

![IMG_20180407_185051.jpg](https://steemitimages.com/DQmY4MovAhasCtFKL6ATqZu7mKCd9mDpLcEV4sdHVnSVreY/IMG_20180407_185051.jpg)
The birthday cake, it was very tasty.

![IMG_20180407_184919","{""tags"":[""celebration"",""birthday"",""nigeria"",""wafrica""],""users"":[""zanny"",""mimy""],""image"":[""https://steemitimages.com/DQmToNU9vobFTgxzyZEitu4rFuFj7tCmwNmaCoFtwY1YTJn/IMG_20180407_183748.jpg"",""https://steemitimages.com/DQmaWqcihUDj1JqBXFpHBKFNqMr3HDnk3PJ3NSHhJ99Hrze/IMG_20180407_185001.jpg"",""https://steemitimages.com/DQmY4MovAhasCtFKL6ATqZu7mKCd9mDpLcEV4sdHVnSVreY/IMG_20180407_185051.jpg"",""https://steemitimages.com/DQmU5QRXhodc4iuTitNEKdygV9Tz6SzjRZt9iTLXKN8tLy1/IMG_20180407_184919.jpg"",""https://steemitimages.com/DQmdsH49GL9moxB9C9HacwZeBry6Y1UNBtj7ZWwc9NWZGKx/IMG_20180407_184948.jpg"",""https://steemitimages.com/DQmTLLyUVg6HjJjBNPtp4Jq2vAboBjn12rK8xxgKB1VQZcJ/IMG_20180407_190143.jpg"",""https://steemitimages.com/DQmabt2VZhT6rSDpeNJ7dDaRhQJcoB1yoEUnSXuzA1aGXDm/IMG_20180407_221130_531.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-09 11:05:15,"Celebrating @zanny's Birthday, It Was Fun All Through",/celebration/@oluwatobiloba/celebrating-zanny-s-birthday-it-was-fun-all-through,2
oluwatobiloba,i-am-grateful-for-the-things-i-have-and-to-everyone-for-the-amazing-support,I Am Grateful For The Things I Have And To Everyone For The Amazing Support.,relationship,"It is a beautiful to feel loved, 
It is beautiful to feel appreciated, 
It is beautiful to feel special,
Oh how beautiful it is to feel celebrated. 

The periods of frustration are usually not nice, 
The periods of frustation will make you cry, 
The periods of frustration will make you weep, 
The periods of frustration will make you feel like dying. 

![images (20).jpeg](https://steemitimages.com/DQmc5PVb5TmP26jG2yn5NH6Hsj9z4j7zH6EDVRZP4KPDTrm/images%20(20).jpeg)
But,  the real deal comes when you are able to apply strength in your areas of weakness, 
When you are able to hold strong to the things that you believe, 
When you are able to say that you will never give up and you will not give up. 

I want to say thank you to everyone for showing me so much love on the programme : let's talk about it with @oluwatobiloba. 
Thank you very much. 
Please feel free to share your relationship issues with me and also send something to someone,  you can reach me through :
Mail: adekunlemercy95@gmail.com","{""tags"":[""relationship"",""life"",""love"",""nigeria"",""wafrica""],""users"":[""oluwatobiloba""],""image"":[""https://steemitimages.com/DQmc5PVb5TmP26jG2yn5NH6Hsj9z4j7zH6EDVRZP4KPDTrm/images%20(20).jpeg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-22 08:10:27,I Am Grateful For The Things I Have And To Everyone For The Amazing Support.,/relationship/@oluwatobiloba/i-am-grateful-for-the-things-i-have-and-to-everyone-for-the-amazing-support,1
oluwatobiloba,it-s-another-wednesday-let-s-have-fun-with-gee1,"It's Another Wednesday, Let's Have Fun With @gee1.",womancrushwednesday,"It is another Wednesday and I am  happy that I have the opportunity to share a little about my woman crush with you today.

![IMG-20180425-WA0004.jpg](https://steemitimages.com/DQmQiXCi1oH314NGLExgP4jdgV4iUpNdK1ZJTSpy3p6hpA2/IMG-20180425-WA0004.jpg)![IMG-20180425-WA0002.jpg](https://steemitimages.com/DQmQ6Y1wrFqDLwF5mc3BQBeKrKGXyihzv2hnU5CFHyzZoTY/IMG-20180425-WA0002.jpg)

### Introducing My Woman crush. 

My woman crush is an amazing individual with a wonderful personality,  I will not claim to really know much about her but I do love her. 
She is beautiful and awesome,  she is a type of woman who can raise her head to comfortably speak on relationship issues at anytime.

My crush is happily married to a wonderful man,  a man who honours and values women.  He is one man that understands the value of marriages and I love him so much for that. 

My crush as well has the ability to bake beautiful and captivating cakes. 
My crush is beautiful and extraordinary, words fail me at this point and my woman crush is ","{""tags"":[""womancrushwednesday"",""relationship"",""nigeria"",""wafrica"",""love""],""users"":[""trendyevents"",""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://steemitimages.com/DQmQiXCi1oH314NGLExgP4jdgV4iUpNdK1ZJTSpy3p6hpA2/IMG-20180425-WA0004.jpg"",""https://steemitimages.com/DQmQ6Y1wrFqDLwF5mc3BQBeKrKGXyihzv2hnU5CFHyzZoTY/IMG-20180425-WA0002.jpg"",""https://steemitimages.com/DQmZWPMBUHirMfNCwrNg27c5NpnEEgW7dFnPkDzenqU8kyu/IMG-20180425-WA0006.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-04-25 20:53:51,"It's Another Wednesday, Let's Have Fun With @gee1.",/womancrushwednesday/@oluwatobiloba/it-s-another-wednesday-let-s-have-fun-with-gee1,8
oluwatobiloba,my-life-in-the-other-realm-tenth-episode,My Life In The Other Realm...... Tenth Episode,fiction,"[continued from here](https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-ninth-episode)

I was really worried and I paced around,  I was sure that I might not be given an opportunity to come with my father to the market again so I had to make proper use of every opportunity that I had at this moment to unravel this great misery. 

![download (2).jpeg](https://steemitimages.com/DQmeeMZcynWryr6JM8L1oiQTj2HSSKXXqDDWPPLYmWtCpUv/download%20(2).jpeg)
I decided to step into the crowd immediately my father looked away, I tried all that I could to monitor his every move. 
But,  almost immediately, a pretty tall fair lady walked into the store, I was attracted to her beauty even as a lady and she wore an expensive wrapper. 

I immediately forgot about what I was thinking and I fixed my gaze on the pretty woman, and so many questions ran through my mind. 
Will I ever be able to afford expensive things like this? 
Will I ever become this pretty? 
When the woman walked,  she attracted so much attention","{""tags"":[""fiction"",""nigeria"",""life"",""wafrica"",""relationship""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://steemitimages.com/DQmeeMZcynWryr6JM8L1oiQTj2HSSKXXqDDWPPLYmWtCpUv/download%20(2).jpeg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-ninth-episode"",""https://steemit.com/story/@oluwatobiloba/my-life-in-the-other-realm-first-season"",""https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-season-2"",""https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-third-season"",""https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-fourth-realm"",""https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-fifth-season"",""https://steemit.com/fiction/@oluwatobiloba/my-life-in-the-other-realm-sixth-episode"",""https://steemit.com/fiction/@oluwatobiloba/my-",2018-04-30 19:59:00,My Life In The Other Realm...... Tenth Episode,/fiction/@oluwatobiloba/my-life-in-the-other-realm-tenth-episode,1
oluwatobiloba,you-are-special-the-way-you-are-dear-friend,You Are Special The Way You Are Dear Friend.,life,"Oh how special you are my friend,
You were specially made in the way you are, 
You might be slim or fat, 
You might as well be a tall or short person,
It does not in any way reduce the value that your personality gives to you. 

![images (28).jpeg](https://steemitimages.com/DQmadzf87u8sFrJxChkvf4fVnDSmNgRCrzBPXF3nXF7i1qb/images%20(28).jpeg)

My friend are you short and you wish you were tall? 
Are you fat and you just wish you were slim? 
Or is reverse the case over here? 
Just keep calm because there is someone who loves you the way you are. 

I was communicating with a cute friend some days back,
 and she complained so much about her height, she said she was 5ft tall and she was not in any way happy about it.
I told her about how much some people wish that they had her stature,
  I am happy she smiled at the end of the day.

But what about you dear friend, how often will you complain? 
How often will you hate your shape and your face? 
How long will you continue to say wrong things to yourself? 
When will ","{""tags"":[""life"",""love"",""self"",""nigeria"",""wafrica""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://steemitimages.com/DQmadzf87u8sFrJxChkvf4fVnDSmNgRCrzBPXF3nXF7i1qb/images%20(28).jpeg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com.ng/imgres?imgurl=http%3A%2F%2Fthedailyquotes.com%2Fwp-content%2Fuploads%2F2015%2F03%2Fyoure-amazing-just-the-way-you-are-life-quotes-sayings-pictures.jpg&imgrefurl=http%3A%2F%2Fthedailyquotes.com%2Fyoure-amazing%2F&docid=9g6kJYU8PwHpFM&tbnid=VJVSgoZ2q-YqhM%3A&vet=10ahUKEwibgKPg9_HaAhXmJMAKHefjAPcQMwhaKAYwBg..i&w=570&h=831&client=ms-android-tecno&bih=560&biw=360&q=you%20are%20special%20the%20way%20you%20are&ved=0ahUKEwibgKPg9_HaAhXmJMAKHefjAPcQMwhaKAYwBg&iact=mrc&uact=8""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-05-06 20:50:57,You Are Special The Way You Are Dear Friend.,/life/@oluwatobiloba/you-are-special-the-way-you-are-dear-friend,11
